418	120.24	67.198	40.419	43.152	four	9
418	455.16	4.2814	38.894	23.768	two	8
419	233.99	117.66	41.055	45.376	three	6
419	181.19	157.17	49.977	35.722	five	7
419	120.24	68.66	40.546	43.597	four	9
419	455.16	4.2814	38.894	17.749	two	8
420	233.1	118.48	41.055	45.376	three	6
420	179.73	158.11	50.987	36.245	five	7
420	120.24	70.121	40.673	44.042	four	9
420	455.16	4.2814	38.894	12.229	two	8
421	232.22	119.31	41.055	45.376	three	6
421	178.26	159.06	51.998	36.768	five	7
421	120.24	71.583	40.8	44.486	four	9
422	231.33	120.14	41.055	45.376	three	6
422	176.8	160	53.009	37.291	five	7
422	120.24	73.045	40.928	44.931	four	9
422	455.16	2.7185	38.894	1.5628	two	8
423	230.44	120.96	41.055	45.376	three	6
423	175.34	160.94	54.019	37.814	five	7
423	120.24	74.506	41.055	45.376	four	9
424	230.44	120.96	41.055	45.376	three	6
424	175.12	162.45	54.019	37.814	five	7
424	119.28	75.707	41.055	45.376	four	9
425	230.44	120.96	41.055	45.376	three	6
425	174.9	163.96	54.019	37.814	five	7
425	118.32	76.907	41.055	45.376	four	9
426	230.44	120.96	41.055	45.376	three	6
426	174.69	165.47	54.019	37.814	five	7
426	117.36	78.108	41.055	45.376	four	9
427	230.44	120.96	41.055	45.376	three	6
427	174.47	166.99	54.019	37.814	five	7
427	116.39	79.308	41.055	45.376	four	9
428	230.44	120.96	41.055	45.376	three	6
428	174.26	168.5	54.019	37.814	five	7
428	115.43	80.509	41.055	45.376	four	9
429	230.44	120.96	41.055	45.376	three	6
429	174.26	169.31	54.019	37.814	five	7
429	114.47	81.709	41.055	45.376	four	9
430	230.44	120.96	41.055	45.376	three	6
430	174.26	170.12	54.019	37.814	five	7
430	113.51	82.909	41.055	45.376	four	9
431	230.44	120.96	41.055	45.376	three	6
431	174.26	170.93	54.019	37.814	five	7
431	112.55	84.11	41.055	45.376	four	9
432	230.44	120.96	41.055	45.376	three	6
432	174.26	171.74	54.019	37.814	five	7
432	111.59	85.31	41.055	45.376	four	9
