380	221	51	67	68	eight	15
380	356	60	100	102	four	14
380	194	171	80	76	eight	13
380	334	176	132	119	four	12
380	168	265	80	65	eight	11
381	234	0	57	23	eight	17
381	386	0	69	49	four	16
381	222	55	63	68	eight	15
381	355	65	99	99	four	14
381	195	174	78	75	eight	13
381	331	178	133	120	four	12
381	167	270	81	63	eight	11
382	234	0	57	23	eight	17
382	386	0	69	49	four	16
382	222	55	63	68	eight	15
382	355	65	99	99	four	14
382	195	174	78	75	eight	13
382	331	178	133	120	four	12
382	167	270	81	63	eight	11
383	229	0	66	28	eight	17
383	380	0	77	55	four	16
383	222	60	62	69	eight	15
383	353	69	99	99	four	14
383	196	177	76	73	eight	13
383	328	182	139	121	four	12
383	169	276	77	59	eight	11
384	226	0	70	30	eight	17
384	380	0	76	56	four	16
384	222	64	63	67	eight	15
384	352	71	100	101	four	14
384	196	179	77	73	eight	13
384	326	185	141	122	four	12
384	170	279	76	56	eight	11
385	222	0	75	32	eight	17
385	380	0	76	57	four	16
385	222	66	63	68	eight	15
385	352	73	102	102	four	14
385	195	182	78	74	eight	13
385	326	188	139	122	four	12
385	171	281	76	54	eight	11
386	219	0	79	35	eight	17
386	382	0	73	58	four	16
386	223	67	61	69	eight	15
386	352	76	102	101	four	14
386	194	184	79	74	eight	13
386	324	192	140	119	four	12
386	172	283	76	51	eight	11
387	217	0	82	37	eight	17
387	383	0	71	60	four	16
387	219	72	62	64	eight	15
387	353	78	100	99	four	14
387	194	185	79	75	eight	13
387	322	194	142	119	four	12
387	164	286	81	49	eight	11
388	218	0	83	39	eight	17
388	377	0	79	70	four	16
388	217	73	66	64	eight	15
388	350	81	101	101	four	14
388	194	187	79	74	eight	13
388	320	196	145	117	four	12
388	163	287	81	48	eight	11
389	218	0	84	41	eight	17
389	377	0	78	72	four	16
389	215	75	67	64	eight	15
389	350	84	101	97	four	14
389	187	188	75	79	eight	13
389	318	198	145	115	four	12
389	162	289	80	46	eight	11
390	217	0	86	43	eight	17
390	376	0	78	73	four	16
390	212	77	69	64	eight	15
390	350	86	100	96	four	14
390	187	190	74	78	eight	13
390	326	204	132	113	four	12
390	161	290	78	45	eight	11
391	217	0	84	45	eight	17
391	377	0	76	75	four	16
391	210	78	69	65	eight	15
391	348	89	102	94	four	14
391	187	192	74	77	eight	13
391	325	204	130	114	four	12
391	161	291	76	44	eight	11
392	218	0	80	47	eight	17
392	378	2	73	69	four	16
392	210	79	67	66	eight	15
392	346	90	102	96	four	14
392	187	201	76	69	eight	13
392	323	206	129	113	four	12
392	161	292	75	43	eight	11
393	220	0	76	49	eight	17
393	377	4	74	68	four	16
393	209	81	66	67	eight	15
393	344	92	103	96	four	14
393	186	202	76	69	eight	13
393	321	208	131	111	four	12
393	160	293	77	42	eight	11
394	220	0	76	51	eight	17
394	377	6	74	67	four	16
394	209	83	65	67	eight	15
394	343	94	103	97	four	14
394	182	200	81	73	eight	13
394	316	210	136	110	four	12
394	158	294	82	41	eight	11
395	219	0	79	53	eight	17
395	374	9	73	70	four	16
395	208	86	65	67	eight	15
395	342	96	104	96	four	14
395	180	201	82	74	eight	13
395	312	210	139	113	four	12
395	156	296	85	39	eight	11
396	217	0	83	55	eight	17
396	373	11	74	70	four	16
396	207	88	67	68	eight	15
396	340	98	105	97	four	14
396	180	203	82	74	eight	13
396	309	210	140	117	four	12
396	156	298	85	37	eight	11
397	205	1	94	52	eight	17
397	373	13	73	70	four	16
397	206	90	68	68	eight	15
397	338	101	107	97	four	14
397	180	205	80	73	eight	13
397	308	212	139	119	four	12
397	155	300	83	35	eight	11
398	210	0	93	60	eight	17
398	373	14	71	70	four	16
398	206	92	68	68	eight	15
398	336	103	108	96	four	14
398	178	206	81	74	eight	13
398	309	214	136	119	four	12
398	156	302	80	33	eight	11
399	208	0	91	62	eight	17
399	372	16	70	69	four	16
399	206	93	67	68	eight	15
399	335	105	107	95	four	14
399	176	207	82	76	eight	13
399	309	217	135	117	four	12
399	156	304	79	31	eight	11
400	206	0	91	64	eight	17
400	366	15	73	78	four	16
400	206	94	66	67	eight	15
400	336	106	102	94	four	14
400	174	208	84	77	eight	13
400	306	219	138	116	four	12
400	156	307	78	28	eight	11
401	205	0	89	66	eight	17
401	365	17	73	78	four	16
401	206	99	65	64	eight	15
401	334	108	102	98	four	14
401	173	210	84	77	eight	13
401	303	221	141	114	four	12
401	155	310	79	25	eight	11
402	205	0	88	68	eight	17
402	364	18	73	80	four	16
402	205	101	66	65	eight	15
402	333	109	103	99	four	14
402	172	213	84	76	eight	13
402	300	221	146	114	four	12
402	156	312	78	23	eight	11
403	206	0	85	70	eight	17
403	370	24	63	69	four	16
403	204	102	66	67	eight	15
403	332	110	105	101	four	14
403	172	216	82	75	eight	13
403	299	223	145	112	four	12
403	156	314	79	21	eight	11
404	206	0	83	73	eight	17
404	369	26	62	68	four	16
404	202	104	67	68	eight	15
404	331	112	106	101	four	14
404	173	218	80	75	eight	13
404	299	225	143	110	four	12
404	155	315	80	20	eight	11
405	205	0	82	75	eight	17
405	368	29	62	67	four	16
405	201	105	65	68	eight	15
405	331	114	105	100	four	14
405	173	219	78	75	eight	13
405	300	226	139	109	four	12
405	153	316	81	19	eight	11
406	205	0	80	76	eight	17
406	365	31	65	67	four	16
406	201	107	64	68	eight	15
406	331	116	103	99	four	14
406	171	224	83	71	eight	13
406	302	228	135	107	four	12
406	153	318	79	17	eight	11
407	204	2	80	76	eight	17
407	363	32	67	68	four	16
407	200	110	64	67	eight	15
407	328	119	105	98	four	14
407	169	225	84	72	eight	13
407	312	240	121	95	four	12
407	154	319	76	16	eight	11
408	201	4	82	76	eight	17
408	355	30	75	76	four	16
408	199	112	66	66	eight	15
408	325	122	108	97	four	14
408	166	226	86	72	eight	13
408	313	242	120	93	four	12
408	157	322	71	12	eight	11
409	199	6	83	76	eight	17
409	354	32	76	76	four	16
409	198	113	67	67	eight	15
409	323	126	110	96	four	14
409	166	227	85	72	eight	13
409	315	243	117	92	four	12
410	198	8	84	75	eight	17
410	353	35	77	74	four	16
410	196	115	69	67	eight	15
410	322	129	110	95	four	14
410	167	228	83	73	eight	13
410	315	242	117	93	four	12
411	198	9	83	76	eight	17
411	358	42	72	67	four	16
411	195	120	63	64	eight	15
411	321	129	109	98	four	14
411	169	229	81	74	eight	13
411	315	243	115	92	four	12
412	196	11	84	76	eight	17
412	358	43	71	67	four	16
412	196	121	62	65	eight	15
412	320	130	109	98	four	14
412	169	229	81	76	eight	13
412	315	246	114	89	four	12
413	193	17	89	74	eight	17
413	356	46	66	66	four	16
413	194	125	61	62	eight	15
413	322	130	102	104	four	14
413	169	231	80	77	eight	13
413	298	241	130	94	four	12
414	192	19	90	73	eight	17
414	350	42	74	78	four	16
414	194	125	62	64	eight	15
414	321	132	103	103	four	14
414	167	233	81	77	eight	13
414	296	242	132	93	four	12
415	364	0	64	18	four	18
415	190	22	92	71	eight	17
415	351	43	73	79	four	16
415	193	127	63	64	eight	15
415	320	134	105	102	four	14
415	165	237	82	76	eight	13
415	295	244	133	91	four	12
416	366	0	64	20	four	18
416	190	23	91	72	eight	17
416	359	49	64	70	four	16
416	192	128	64	65	eight	15
416	320	136	106	101	four	14
416	163	240	84	75	eight	13
416	293	246	134	89	four	12
417	367	0	66	22	four	18
417	191	23	88	74	eight	17
417	359	51	64	71	four	16
417	191	130	65	65	eight	15
417	320	138	105	100	four	14
417	161	243	84	74	eight	13
417	292	249	136	86	four	12
418	366	0	68	23	four	18
418	193	25	83	74	eight	17
418	358	53	64	70	four	16
418	190	132	65	65	eight	15
418	319	140	105	100	four	14
418	161	244	82	75	eight	13
418	288	252	142	83	four	12
419	366	0	69	24	four	18
419	194	27	80	75	eight	17
419	356	55	65	70	four	16
419	190	135	63	64	eight	15
419	318	144	105	98	four	14
419	160	246	81	73	eight	13
419	286	254	143	81	four	12
420	365	0	69	25	four	18
420	194	29	80	76	eight	17
420	346	52	76	79	four	16
420	189	137	64	64	eight	15
420	317	148	105	96	four	14
420	162	252	84	69	eight	13
420	284	257	143	78	four	12
421	365	0	70	27	four	18
421	193	31	81	76	eight	17
421	344	55	77	78	four	16
421	188	139	64	64	eight	15
421	315	152	107	94	four	14
421	160	254	85	68	eight	13
421	285	261	139	74	four	12
422	364	0	72	31	four	18
422	192	33	82	75	eight	17
422	343	57	77	78	four	16
422	186	140	64	66	eight	15
422	316	154	105	94	four	14
422	157	255	88	68	eight	13
422	285	263	136	72	four	12
423	361	0	76	34	four	18
423	191	35	82	75	eight	17
423	341	60	78	78	four	16
423	186	141	63	68	eight	15
423	315	156	107	93	four	14
423	156	257	87	67	eight	13
423	284	265	136	70	four	12
424	357	0	81	37	four	18
424	187	35	77	78	eight	17
424	341	61	76	78	four	16
424	186	143	62	69	eight	15
424	314	156	100	95	four	14
424	155	259	87	66	eight	13
424	283	266	138	69	four	12
425	354	0	83	40	four	18
425	187	38	77	75	eight	17
425	347	69	64	71	four	16
425	186	145	60	68	eight	15
425	313	157	101	96	four	14
425	155	261	84	66	eight	13
425	282	267	138	67	four	12
426	353	0	84	42	four	18
426	188	41	76	78	eight	17
426	347	70	64	71	four	16
426	182	148	61	67	eight	15
426	313	156	98	103	four	14
426	154	263	84	66	eight	13
426	283	268	134	65	four	12
427	354	0	84	45	four	18
427	187	41	76	80	eight	17
427	341	68	71	80	four	16
427	181	149	63	67	eight	15
427	312	158	98	102	four	14
427	153	264	85	66	eight	13
427	283	270	131	63	four	12
428	354	0	85	46	four	18
428	186	41	77	82	eight	17
428	341	69	72	81	four	16
428	180	150	64	68	eight	15
428	312	160	98	102	four	14
428	151	266	86	65	eight	13
428	286	272	126	61	four	12
429	355	0	82	48	four	18
429	185	43	78	83	eight	17
429	340	71	73	81	four	16
429	178	151	64	69	eight	15
429	311	163	99	101	four	14
429	149	267	88	65	eight	13
429	289	273	121	60	four	12
430	355	0	80	49	four	18
430	183	45	79	83	eight	17
430	340	73	74	80	four	16
430	178	152	63	69	eight	15
430	310	166	100	99	four	14
430	149	269	87	63	eight	13
430	291	273	117	60	four	12
431	205	1	60	13	eight	19
431	353	0	80	50	four	18
431	182	47	79	82	eight	17
431	338	76	76	78	four	16
431	177	154	63	69	eight	15
431	309	170	100	96	four	14
431	151	273	79	62	eight	13
431	291	273	116	60	four	12
432	203	1	61	15	eight	19
432	351	0	82	52	four	18
432	180	50	80	81	eight	17
432	337	79	76	77	four	16
432	177	156	62	69	eight	15
432	307	172	101	95	four	14
432	150	275	79	60	eight	13
433	203	2	62	16	eight	19
433	349	0	83	53	four	18
433	179	52	80	81	eight	17
433	336	81	76	77	four	16
433	176	159	62	69	eight	15
433	304	174	103	94	four	14
433	149	277	79	58	eight	13
434	202	2	64	18	eight	19
434	341	0	90	56	four	18
434	177	55	82	80	eight	17
434	334	83	76	77	four	16
434	174	161	63	69	eight	15
434	301	175	105	95	four	14
434	148	278	80	57	eight	13
435	200	1	68	20	eight	19
435	343	0	88	58	four	18
435	177	56	82	81	eight	17
435	334	85	75	77	four	16
435	173	164	64	68	eight	15
435	300	177	105	97	four	14
435	147	279	82	56	eight	13
436	199	1	70	21	eight	19
436	346	0	86	62	four	18
436	177	58	81	80	eight	17
436	334	87	74	77	four	16
436	172	167	65	67	eight	15
436	301	179	104	97	four	14
436	149	280	80	54	eight	13
437	200	1	68	23	eight	19
437	347	0	83	64	four	18
437	178	60	79	80	eight	17
437	334	89	72	76	four	16
437	172	169	66	68	eight	15
437	303	181	101	97	four	14
437	145	285	81	50	eight	13
438	188	1	71	30	eight	19
438	346	0	82	66	four	18
438	179	65	79	79	eight	17
438	333	93	72	77	four	16
438	171	171	67	68	eight	15
438	304	183	98	95	four	14
438	145	287	81	48	eight	13
439	188	1	71	32	eight	19
439	346	0	80	68	four	18
439	178	66	80	80	eight	17
439	333	96	71	74	four	16
439	172	172	65	67	eight	15
439	300	184	99	100	four	14
439	146	289	79	46	eight	13
440	188	1	71	34	eight	19
440	344	0	81	71	four	18
440	176	68	83	78	eight	17
440	333	100	71	68	four	16
440	169	176	63	65	eight	15
440	301	187	98	97	four	14
440	146	292	80	43	eight	13
441	188	1	71	34	eight	19
441	344	0	81	71	four	18
441	176	68	83	78	eight	17
441	333	100	71	68	four	16
441	169	176	63	65	eight	15
441	301	187	98	97	four	14
441	146	292	80	43	eight	13
442	187	2	74	38	eight	19
442	340	1	82	75	four	18
442	172	72	83	77	eight	17
442	331	104	67	71	four	16
442	167	180	64	65	eight	15
442	297	192	103	95	four	14
442	143	295	86	40	eight	13
443	188	1	71	41	eight	19
443	339	1	81	76	four	18
443	170	75	83	77	eight	17
443	330	107	67	69	four	16
443	166	182	65	65	eight	15
443	294	194	106	95	four	14
443	132	301	91	34	eight	13
444	189	0	68	43	eight	19
444	338	3	81	76	four	18
444	169	77	83	78	eight	17
444	328	109	69	67	four	16
444	164	184	65	65	eight	15
444	292	197	106	94	four	14
444	130	301	93	33	eight	13
445	190	0	66	45	eight	19
445	337	4	81	76	four	18
445	168	79	83	78	eight	17
445	328	111	69	66	four	16
445	163	185	65	66	eight	15
445	290	198	107	94	four	14
445	129	302	93	32	eight	13
446	189	0	66	46	eight	19
446	336	5	82	76	four	18
446	167	81	84	77	eight	17
446	327	113	69	66	four	16
446	163	187	64	66	eight	15
446	288	200	109	94	four	14
446	129	303	90	30	eight	13
447	187	0	67	48	eight	19
447	335	7	82	77	four	18
447	167	83	82	77	eight	17
447	327	116	69	66	four	16
447	162	190	65	64	eight	15
447	287	201	110	95	four	14
447	130	304	88	29	eight	13
448	187	0	67	49	eight	19
448	334	8	82	78	four	18
448	167	85	82	77	eight	17
448	326	118	70	67	four	16
448	160	192	67	64	eight	15
448	287	204	109	95	four	14
448	130	305	87	28	eight	13
449	187	0	65	49	eight	19
449	332	10	83	77	four	18
449	573	51	20	78	six	20
449	166	87	81	77	eight	17
449	326	120	69	67	four	16
449	159	194	68	64	eight	15
449	287	206	107	94	four	14
449	131	307	84	25	eight	13
450	185	1	70	54	eight	19
450	336	14	73	77	four	18
450	571	52	23	82	six	20
450	164	89	80	76	eight	17
450	316	120	74	73	four	16
450	157	196	69	64	eight	15
450	286	208	106	94	four	14
450	134	309	80	23	eight	13
451	183	1	71	55	eight	19
451	335	15	74	77	four	18
451	570	53	25	83	six	20
451	161	92	88	77	eight	17
451	322	123	65	68	four	16
451	156	198	68	64	eight	15
451	285	210	106	93	four	14
451	136	310	79	21	eight	13
452	181	2	72	56	eight	19
452	334	17	74	77	four	18
452	570	54	25	83	six	20
452	158	94	90	76	eight	17
452	321	125	64	68	four	16
452	155	199	67	64	eight	15
452	285	216	103	87	four	14
452	137	310	79	21	eight	13
453	181	2	72	56	eight	19
453	334	17	74	77	four	18
453	570	54	25	83	six	20
453	158	94	90	76	eight	17
453	321	125	64	68	four	16
453	155	199	67	64	eight	15
453	285	216	103	87	four	14
453	137	310	79	21	eight	13
454	179	5	73	58	eight	19
454	330	21	79	76	four	18
454	569	58	26	82	six	20
454	154	97	90	76	eight	17
454	321	130	63	66	four	16
454	156	203	63	64	eight	15
454	282	219	106	85	four	14
454	139	311	73	20	eight	13
455	51	0	69	39	six	21
455	179	6	71	59	eight	19
455	329	23	80	76	four	18
455	570	66	25	79	six	20
455	153	99	89	76	eight	17
455	320	132	64	65	four	16
455	155	205	65	65	eight	15
455	281	221	107	84	four	14
455	140	311	69	20	eight	13
456	49	0	73	42	six	21
456	179	7	69	60	eight	19
456	329	25	79	77	four	18
456	569	67	26	78	six	20
456	152	101	88	76	eight	17
456	319	134	65	65	four	16
456	153	206	67	67	eight	15
456	280	222	107	85	four	14
456	140	313	65	18	eight	13
457	47	0	75	44	six	21
457	179	10	67	59	eight	19
457	329	27	78	77	four	18
457	568	68	27	77	six	20
457	151	104	87	75	eight	17
457	317	137	67	64	four	16
457	153	208	66	67	eight	15
457	280	224	106	86	four	14
457	140	315	62	17	eight	13
458	46	0	75	46	six	21
458	177	12	67	61	eight	19
458	329	29	78	78	four	18
458	567	71	28	75	six	20
458	150	106	87	75	eight	17
458	314	139	69	64	four	16
458	153	210	65	67	eight	15
458	279	225	106	87	four	14
458	140	317	58	15	eight	13
459	45	0	73	47	six	21
459	175	15	68	60	eight	19
459	323	30	81	81	four	18
459	566	74	29	74	six	20
459	149	109	87	74	eight	17
459	312	141	72	64	four	16
459	154	212	64	67	eight	15
459	278	228	107	85	four	14
460	43	0	75	54	six	21
460	175	18	67	59	eight	19
460	322	31	82	82	four	18
460	566	76	29	74	six	20
460	148	111	87	74	eight	17
460	311	144	73	63	four	16
460	153	214	65	66	eight	15
460	276	230	109	86	four	14
461	40	0	80	56	six	21
461	176	20	65	58	eight	19
461	320	33	83	82	four	18
461	565	78	30	75	six	20
461	147	112	87	76	eight	17
461	310	146	74	64	four	16
461	149	218	63	65	eight	15
461	276	234	109	84	four	14
462	40	0	78	57	six	21
462	177	21	62	58	eight	19
462	320	34	82	82	four	18
462	564	81	31	74	six	20
462	146	114	86	75	eight	17
462	310	146	72	66	four	16
462	149	220	63	65	eight	15
462	275	236	107	85	four	14
463	361	0	52	21	four	22
463	40	0	76	59	six	21
463	178	21	60	59	eight	19
463	319	41	81	77	four	18
463	564	83	31	74	six	20
463	144	115	87	76	eight	17
463	307	149	68	67	four	16
463	150	222	62	64	eight	15
463	274	238	106	85	four	14
464	359	0	53	23	four	22
464	41	0	73	62	six	21
464	172	28	66	53	eight	19
464	319	42	80	78	four	18
464	562	85	33	75	one	20
464	147	119	87	78	eight	17
464	309	149	64	69	four	16
464	150	224	61	63	eight	15
464	273	239	106	85	four	14
465	357	0	55	24	four	22
465	41	0	72	65	six	21
465	170	29	66	54	eight	19
465	318	44	81	77	four	18
465	559	87	36	76	one	20
465	146	121	88	78	eight	17
465	310	150	63	71	four	16
465	150	225	60	63	eight	15
465	272	240	106	85	four	14
466	357	0	55	25	four	22
466	33	0	79	73	six	21
466	169	30	66	55	eight	19
466	317	46	81	78	four	18
466	556	88	39	76	six	20
466	146	123	86	76	eight	17
466	311	152	62	70	four	16
466	150	227	56	65	eight	15
466	278	240	96	92	four	14
467	357	0	55	25	four	22
467	32	0	78	75	six	21
467	167	31	66	57	eight	19
467	316	48	81	79	four	18
467	557	100	38	62	one	20
467	147	124	84	75	eight	17
467	312	154	61	70	four	16
467	148	227	57	67	eight	15
467	276	241	98	91	four	14
468	357	0	55	25	four	22
468	32	0	78	75	six	21
468	167	31	66	57	eight	19
468	316	48	81	79	four	18
468	557	100	38	62	one	20
468	147	124	84	75	eight	17
468	312	154	61	70	four	16
468	148	227	57	67	eight	15
468	276	241	98	91	four	14
469	357	0	55	25	four	22
469	34	0	74	82	six	21
469	166	35	63	59	eight	19
469	315	51	81	80	four	18
469	555	102	38	62	one	20
469	146	129	83	73	eight	17
469	310	158	63	69	four	16
469	144	231	60	67	eight	15
469	276	246	99	86	four	14
470	357	0	55	25	four	22
470	35	0	73	84	six	21
470	165	37	62	60	eight	19
470	314	52	82	80	four	18
470	555	103	38	63	one	20
470	145	131	83	74	eight	17
470	306	161	66	67	four	16
470	143	233	61	67	eight	15
470	276	248	99	84	four	14
471	353	0	63	33	four	22
471	35	0	72	86	six	21
471	165	39	62	60	eight	19
471	312	54	84	80	four	18
471	554	104	40	64	one	20
471	145	133	82	75	eight	17
471	303	163	68	67	four	16
471	141	234	64	67	eight	15
471	275	251	99	81	four	14
472	352	0	66	36	four	22
472	34	0	73	87	six	21
472	164	41	64	60	eight	19
472	310	56	85	81	four	18
472	553	105	41	66	one	20
472	144	135	83	75	eight	17
472	302	165	69	67	four	16
472	141	236	63	67	eight	15
472	270	251	95	82	four	14
473	348	0	71	39	four	22
473	34	0	72	88	six	21
473	162	44	66	59	eight	19
473	309	58	84	81	four	18
473	553	105	42	69	one	20
473	140	133	78	81	eight	17
473	301	168	69	66	four	16
473	141	239	63	65	eight	15
473	269	253	96	79	four	14
474	346	0	74	41	four	22
474	34	0	70	89	six	21
474	161	46	66	59	eight	19
474	308	61	82	80	four	18
474	551	105	44	72	one	20
474	139	137	78	78	eight	17
474	300	169	68	68	four	16
474	141	242	61	64	eight	15
474	268	255	96	77	four	14
475	345	0	77	43	four	22
475	33	0	69	91	six	21
475	161	46	66	60	eight	19
475	306	67	83	76	four	18
475	549	105	46	74	one	20
475	139	140	77	76	eight	17
475	300	170	65	69	four	16
475	141	244	60	64	eight	15
475	268	256	95	76	four	14
476	345	0	80	45	four	22
476	31	1	69	92	six	21
476	158	53	69	53	eight	19
476	306	67	83	76	four	18
476	549	105	46	74	one	20
476	139	140	77	76	eight	17
476	300	170	65	69	four	16
476	141	244	60	64	eight	15
476	268	256	95	76	four	14
477	345	0	80	45	four	22
477	31	1	69	92	six	21
477	158	53	69	53	eight	19
477	305	68	84	76	four	18
477	548	106	46	76	one	20
477	143	143	72	79	eight	17
477	295	172	66	72	four	16
477	141	247	60	63	eight	15
477	268	257	94	77	four	14
478	344	0	85	47	four	22
478	31	3	69	91	six	21
478	157	53	70	55	eight	19
478	304	69	85	77	four	18
478	546	105	49	78	one	20
478	141	144	74	80	eight	17
478	295	175	66	70	four	16
478	140	249	60	64	eight	15
478	268	259	94	76	four	14
479	338	4	81	47	four	22
479	25	5	73	99	six	21
479	155	55	71	60	eight	19
479	302	72	86	78	four	18
479	545	103	50	87	one	20
479	137	147	77	79	eight	17
479	296	180	66	67	four	16
479	137	252	59	62	eight	15
479	266	265	95	70	four	14
480	332	0	97	56	four	22
480	25	6	73	100	six	21
480	155	56	70	63	eight	19
480	301	73	87	79	four	18
480	545	102	50	93	one	20
480	134	150	79	77	eight	17
480	296	183	66	65	four	16
480	135	254	58	64	eight	15
480	264	269	96	66	four	14
481	330	0	99	57	four	22
481	25	8	72	100	six	21
481	155	58	69	64	eight	19
481	301	76	86	78	four	18
481	546	99	49	100	one	20
481	132	153	80	76	eight	17
481	296	185	66	64	four	16
481	133	255	59	64	eight	15
481	263	272	97	63	four	14
482	328	0	101	58	four	22
482	569	8	22	60	eight	23
482	26	10	69	100	six	21
482	154	60	71	64	eight	19
482	300	78	87	78	four	18
482	539	120	52	76	one	20
482	131	155	80	76	eight	17
482	294	187	68	64	four	16
482	132	256	62	64	eight	15
482	263	274	95	61	four	14
483	326	0	104	61	four	22
483	569	9	22	62	eight	23
483	26	13	69	100	six	21
483	153	62	72	64	eight	19
483	299	80	88	78	four	18
483	537	119	54	80	one	20
483	129	156	81	78	eight	17
483	286	183	79	76	four	16
483	131	258	63	64	eight	15
483	263	275	95	60	four	14
484	328	0	101	63	four	22
484	569	10	23	64	eight	23
484	25	16	70	98	six	21
484	152	64	73	64	eight	19
484	298	83	87	77	four	18
484	536	118	54	85	one	20
484	128	158	83	78	eight	17
484	285	185	80	76	four	16
484	129	260	66	63	eight	15
484	266	281	92	54	four	14
485	330	0	97	66	four	22
485	569	10	23	64	eight	23
485	24	19	71	97	six	21
485	151	67	74	63	eight	19
485	297	86	85	76	four	18
485	535	119	55	88	one	20
485	128	161	84	77	eight	17
485	284	187	79	76	four	16
485	129	263	65	62	eight	15
485	265	282	93	53	four	14
486	329	0	95	69	four	22
485	569	10	23	64	eight	23
486	23	23	72	94	six	21
486	152	69	71	63	eight	19
486	296	88	82	76	four	18
486	535	120	55	90	one	20
486	129	163	82	76	eight	17
486	285	191	76	74	four	16
486	130	265	64	61	eight	15
486	263	283	95	51	four	14
487	326	0	96	71	four	22
485	569	10	23	64	eight	23
487	24	25	71	94	six	21
487	153	72	68	59	eight	19
487	297	94	82	73	four	18
487	538	112	54	104	one	20
487	131	166	79	74	eight	17
487	289	196	68	67	four	16
487	132	268	62	60	eight	15
487	262	284	95	50	four	14
488	323	0	99	73	four	22
485	569	10	23	64	eight	23
488	23	26	71	94	six	21
488	153	79	64	53	eight	19
488	298	94	80	75	four	18
488	537	112	55	108	one	20
488	131	168	79	73	eight	17
488	283	199	70	72	four	16
488	133	269	61	61	eight	15
488	255	288	99	47	four	14
489	322	0	101	75	four	22
489	23	27	70	95	eight	23
489	573	20	21	72	six	21
489	152	79	66	56	eight	19
489	297	94	81	77	four	18
489	536	113	56	109	one	20
489	131	170	80	78	eight	17
489	283	200	70	73	four	16
489	133	272	59	60	eight	15
489	253	290	102	45	four	14
490	321	0	103	78	four	22
490	572	21	22	73	eight	23
490	16	31	77	95	six	21
490	149	85	61	55	eight	19
490	296	96	83	77	four	18
490	536	114	57	110	one	20
490	129	172	81	77	eight	17
490	283	201	72	72	four	16
490	133	274	57	60	eight	15
490	252	291	102	44	four	14
491	321	0	103	82	four	22
491	571	23	22	71	eight	23
491	16	32	78	96	six	21
491	149	87	62	56	eight	19
491	295	98	85	78	four	18
491	536	117	57	108	one	20
491	127	174	83	78	eight	17
491	288	206	68	63	four	16
491	132	278	58	57	eight	15
491	253	293	102	42	four	14
492	321	0	103	86	four	22
492	570	25	23	69	eight	23
492	17	34	77	96	six	21
492	150	88	61	58	eight	19
492	295	100	85	78	four	18
492	536	119	57	109	one	20
492	126	176	85	78	eight	17
492	289	207	67	65	four	16
492	131	280	59	55	eight	15
492	254	295	101	40	four	14
493	319	1	105	88	four	22
493	569	27	23	69	eight	23
493	19	36	75	96	six	21
493	150	90	62	58	eight	19
493	295	104	86	76	four	18
493	537	120	57	111	one	20
493	126	178	85	78	eight	17
493	289	208	67	67	four	16
493	130	282	61	53	eight	15
493	257	298	97	37	four	14
494	318	4	107	87	four	22
494	569	29	23	71	eight	23
494	20	39	73	95	six	21
494	149	88	73	61	eight	19
494	295	107	86	76	four	18
494	538	119	57	114	one	20
494	126	180	84	79	eight	17
494	285	211	68	70	four	16
494	129	284	60	51	eight	15
494	259	301	94	34	four	14
495	317	5	109	87	four	22
495	569	32	24	72	eight	23
495	21	42	72	94	six	21
495	148	89	75	62	eight	19
495	295	110	85	75	four	18
495	539	118	56	117	one	20
495	126	183	83	78	eight	17
495	285	213	68	69	four	16
495	130	285	60	50	eight	15
495	262	305	92	30	four	14
496	315	5	112	88	four	22
496	569	34	24	72	eight	23
496	21	45	72	93	six	21
496	148	92	75	62	eight	19
496	294	112	84	75	four	18
496	536	136	55	99	one	20
496	126	184	82	78	eight	17
496	284	215	69	69	four	16
496	130	287	60	48	eight	15
496	263	309	93	26	four	14
497	315	5	112	88	four	22
497	569	34	24	72	eight	23
497	21	45	72	93	six	21
497	148	92	75	62	eight	19
497	294	112	84	75	four	18
497	536	136	55	99	one	20
497	126	184	82	78	eight	17
497	284	215	69	69	four	16
497	130	287	60	48	eight	15
497	263	309	93	26	four	14
498	142	0	110	72	eight	24
498	324	6	96	95	four	22
498	571	38	23	70	eight	23
498	22	50	71	91	six	21
498	149	97	73	60	eight	19
498	296	120	77	73	four	18
498	536	138	55	102	one	20
498	127	188	81	76	eight	17
498	284	222	69	66	four	16
498	128	292	60	43	eight	15
498	265	317	90	18	four	14
499	141	0	112	76	eight	24
499	322	7	98	94	four	22
499	22	51	71	92	eight	23
499	572	43	23	76	six	21
499	151	105	66	52	eight	19
499	297	120	76	74	four	18
499	536	139	56	105	one	20
499	128	190	80	76	eight	17
499	285	223	68	67	four	16
499	129	294	59	41	eight	15
499	266	319	86	16	four	14
500	140	0	112	80	eight	24
500	322	9	99	94	four	22
500	22	52	70	93	eight	23
500	571	46	24	72	six	21
500	148	107	61	54	eight	19
500	296	122	78	75	four	18
500	535	140	57	106	one	20
500	130	192	78	76	eight	17
500	285	224	67	72	four	16
500	129	296	61	39	eight	15
500	270	321	78	14	four	14
501	140	0	111	83	eight	24
501	322	11	99	94	four	22
501	22	53	71	94	eight	23
501	570	49	25	70	six	21
501	148	109	61	55	eight	19
501	296	122	78	75	four	18
501	535	140	57	106	one	20
501	130	192	78	76	eight	17
501	285	224	67	72	four	16
501	129	296	61	39	eight	15
501	270	321	78	14	four	14
502	141	0	109	85	eight	24
