303	273.31	242.17	49.293	37.814	six	4
303	337.66	238.52	48.617	35.653	six	5
303	372.98	259.73	48.617	37.814	six	6
303	450.4	19.407	49.698	44.296	six	7
303	500.53	149.05	70.225	62.662	one	8
304	199.1	200.1	81.029	54.019	five	1
304	233.68	139.33	92.373	56.18	four	2
304	407.62	118.26	84.27	63.743	one	3
304	273.38	241.7	49.158	37.814	six	4
304	337.39	237.91	48.617	35.653	six	5
304	372.78	258.98	48.617	37.814	six	6
304	449.43	19.407	49.698	44.296	six	7
304	499.45	148.66	70.225	62.662	one	8
305	199.37	200.03	80.759	53.749	five	1
305	233.68	139.33	91.968	56.18	four	2
305	406.27	117.59	84.27	63.743	one	3
305	273.45	241.22	49.023	37.814	six	4
305	337.12	237.31	48.617	35.653	six	5
305	372.57	258.24	48.617	37.814	six	6
305	448.46	19.407	49.698	44.296	six	7
305	498.37	148.27	70.225	62.662	one	8
306	199.64	199.97	80.489	53.479	five	1
306	233.68	139.33	91.563	56.18	four	2
306	404.92	116.91	84.27	63.743	one	3
306	273.52	240.75	48.887	37.814	six	4
306	336.85	236.7	48.617	35.653	six	5
306	372.37	257.5	48.617	37.814	six	6
306	447.49	19.407	49.698	44.296	six	7
306	497.29	147.87	70.225	62.662	one	8
307	199.91	199.9	80.219	53.209	five	1
307	233.68	139.33	91.158	56.18	four	2
307	403.57	116.24	84.27	63.743	one	3
307	273.58	240.28	48.752	37.814	six	4
307	336.58	236.09	48.617	35.653	six	5
307	372.17	256.75	48.617	37.814	six	6
307	446.51	19.407	49.698	44.296	six	7
307	496.21	147.48	70.225	62.662	one	8
308	200.18	199.83	79.949	52.939	five	1
308	233.68	139.33	90.752	56.18	four	2
308	402.22	115.56	84.27	63.743	one	3
308	273.65	239.81	48.617	37.814	six	4
308	336.31	235.48	48.617	35.653	six	5
308	371.97	256.01	48.617	37.814	six	6
308	445.54	19.407	49.698	44.296	six	7
308	495.13	147.09	70.225	62.662	one	8
309	200.18	198.82	79.949	53.141	five	1
309	233.68	138.72	90.752	56.18	four	2
309	401.74	115.83	84	63.068	one	3
309	273.52	239.2	48.617	37.678	six	4
309	336.11	235.01	48.617	35.653	six	5
309	371.29	255.27	48.617	37.814	six	6
309	444.57	19.407	49.698	44.296	six	7
309	494.05	146.7	70.225	62.662	one	8
310	200.18	197.81	79.949	53.344	five	1
310	233.68	138.11	90.752	56.18	four	2
310	401.27	116.1	83.73	62.392	one	3
310	273.38	238.59	48.617	37.543	six	4
310	335.91	234.54	48.617	35.653	six	5
310	370.62	254.53	48.617	37.814	six	6
310	443.6	19.407	49.698	44.296	six	7
310	492.97	146.3	70.225	62.662	one	8
311	200.18	196.79	79.949	53.547	five	1
311	233.68	137.51	90.752	56.18	four	2
311	400.8	116.37	83.46	61.717	one	3
311	273.25	237.98	48.617	37.408	six	4
311	335.71	234.07	48.617	35.653	six	5
311	369.94	253.78	48.617	37.814	six	6
311	442.62	19.407	49.698	44.296	six	7
311	491.89	145.91	70.225	62.662	one	8
312	200.18	195.78	79.949	53.749	five	1
312	233.68	136.9	90.752	56.18	four	2
312	400.33	116.64	83.19	61.042	one	3
312	273.11	237.37	48.617	37.273	six	4
312	335.5	233.59	48.617	35.653	six	5
312	369.27	253.04	48.617	37.814	six	6
312	441.65	19.407	49.698	44.296	six	7
312	490.81	145.52	70.225	62.662	one	8
313	200.18	194.77	79.949	53.952	five	1
313	233.68	136.29	90.752	56.18	four	2
313	399.85	116.91	82.92	60.367	one	3
313	272.98	236.77	48.617	37.138	six	4
313	335.3	233.12	48.617	35.653	six	5
313	368.59	252.3	48.617	37.814	six	6
313	440.68	19.407	49.698	44.296	six	7
313	489.73	145.12	70.225	62.662	one	8
314	200.18	193.75	79.949	54.154	five	1
314	233.68	135.68	90.752	56.18	four	2
314	399.38	117.18	82.65	59.691	one	3
314	272.84	236.16	48.617	37.003	six	4
314	335.1	232.65	48.617	35.653	six	5
314	367.91	251.55	48.617	37.814	six	6
314	439.71	19.407	49.698	44.296	six	7
314	488.65	144.73	70.225	62.662	one	8
315	200.18	192.74	79.949	54.357	five	1
315	233.68	135.08	90.752	56.18	four	2
315	398.91	117.45	82.379	59.016	one	3
315	272.71	235.55	48.617	36.868	six	4
315	334.9	232.18	48.617	35.653	six	5
315	367.24	250.81	48.617	37.814	six	6
315	438.73	19.407	49.698	44.296	six	7
315	487.93	144.1	70.225	62.662	one	8
316	200.18	191.73	79.949	54.559	five	1
316	233.68	134.47	90.752	56.18	four	2
316	398.44	117.72	82.109	58.341	one	3
316	272.57	234.94	48.617	36.733	six	4
316	334.69	231.7	48.617	35.653	six	5
316	366.56	250.07	48.617	37.814	six	6
316	437.76	19.407	49.698	44.296	six	7
316	487.21	143.47	70.225	62.662	one	8
317	200.18	190.72	79.949	54.762	five	1
317	233.68	133.86	90.752	56.18	four	2
317	397.96	117.99	81.839	57.666	one	3
317	272.44	234.34	48.617	36.598	six	4
317	334.49	231.23	48.617	35.653	six	5
317	365.89	249.33	48.617	37.814	six	6
317	436.79	19.407	49.698	44.296	six	7
317	486.49	142.84	70.225	62.662	one	8
318	200.18	189.7	79.949	54.965	five	1
318	233.68	133.25	90.752	56.18	four	2
318	397.49	118.26	81.569	56.99	one	3
318	272.3	233.73	48.617	36.463	six	4
318	334.29	230.76	48.617	35.653	six	5
318	365.21	248.58	48.617	37.814	six	6
318	435.99	19.548	49.369	44.108	six	7
318	485.77	142.21	70.225	62.662	one	8
319	200.18	188.69	79.949	55.167	five	1
319	233.68	132.64	90.752	56.18	four	2
319	397.02	118.53	81.299	56.315	one	3
319	272.17	233.12	48.617	36.328	six	4
319	334.09	230.28	48.617	35.653	six	5
319	364.54	247.84	48.617	37.814	six	6
319	435.19	19.689	49.04	43.92	six	7
319	485.05	141.58	70.225	62.662	one	8
320	200.18	187.68	79.949	55.37	five	1
320	233.68	132.04	90.752	56.18	four	2
320	396.55	118.8	81.029	55.64	one	3
320	272.03	232.51	48.617	36.193	six	4
320	333.88	229.81	48.617	35.653	six	5
320	363.86	247.1	48.617	37.814	six	6
320	434.39	19.83	48.711	43.732	six	7
320	484.33	140.95	70.225	62.662	one	8
321	200.18	186.66	79.949	55.572	five	1
321	233.68	131.43	90.752	56.18	four	2
321	396.07	119.07	80.759	54.965	one	3
321	271.9	231.91	48.617	36.058	six	4
321	333.68	229.34	48.617	35.653	six	5
321	363.19	246.36	48.617	37.814	six	6
321	433.6	19.97	48.382	43.544	six	7
321	483.61	140.32	70.225	62.662	one	8
322	200.18	185.65	79.949	55.775	five	1
322	233.68	130.82	90.752	56.18	four	2
322	395.6	119.34	80.489	54.289	one	3
322	271.76	231.3	48.617	35.923	six	4
322	333.48	228.87	48.617	35.653	six	5
322	362.51	245.61	48.617	37.814	six	6
322	432.8	20.111	48.054	43.356	six	7
322	482.89	139.69	70.225	62.662	one	8
323	200.18	184.64	79.949	55.977	five	1
323	233.68	130.21	90.752	56.18	four	2
323	395.13	119.61	80.219	53.614	one	3
323	271.63	230.69	48.617	35.788	six	4
323	333.27	228.39	48.617	35.653	six	5
323	361.84	244.87	48.617	37.814	six	6
323	432	20.252	47.725	43.168	six	7
323	482.17	139.06	70.225	62.662	one	8
324	200.18	183.63	79.949	56.18	five	1
324	233.68	129.61	90.752	56.18	four	2
324	394.65	119.88	79.949	52.939	one	3
324	271.49	230.08	48.617	35.653	six	4
324	333.07	227.92	48.617	35.653	six	5
324	361.16	244.13	48.617	37.814	six	6
324	431.2	20.393	47.396	42.981	six	7
324	481.45	138.43	70.225	62.662	one	8
325	200.55	183.63	79.588	55.58	five	1
325	233.56	129.49	90.752	56.18	four	2
325	393.87	119.4	79.949	52.939	one	3
325	271.43	229.48	48.617	35.653	six	4
325	332.89	227.32	48.617	35.653	six	5
325	361.16	243.59	48.617	37.814	six	6
325	430.4	20.534	47.067	42.793	six	7
325	480.73	137.8	70.225	62.662	one	8
326	200.91	183.63	79.228	54.98	five	1
326	233.44	129.37	90.752	56.18	four	2
326	393.09	118.92	79.949	52.939	one	3
326	271.37	228.88	48.617	35.653	six	4
326	332.71	226.72	48.617	35.653	six	5
326	361.16	243.05	48.617	37.814	six	6
326	429.6	20.675	46.738	42.605	six	7
326	480	137.17	70.225	62.662	one	8
327	201.27	183.63	78.868	54.379	five	1
327	233.32	129.25	90.752	56.18	four	2
327	392.31	118.44	79.949	52.939	one	3
327	271.31	228.28	48.617	35.653	six	4
327	332.53	226.12	48.617	35.653	six	5
327	361.16	242.51	48.617	37.814	six	6
327	428.8	20.816	46.41	42.417	six	7
327	478.63	136.68	70.225	62.662	one	8
328	201.63	183.63	78.508	53.779	five	1
328	233.2	129.13	90.752	56.18	four	2
328	391.53	117.96	79.949	52.939	one	3
328	271.25	227.68	48.617	35.653	six	4
328	332.35	225.52	48.617	35.653	six	5
328	361.16	241.97	48.617	37.814	six	6
328	428.01	20.957	46.081	42.229	six	7
328	477.25	136.19	70.225	62.662	one	8
329	201.99	183.63	78.148	53.179	five	1
329	233.08	129.01	90.752	56.18	four	2
329	390.75	117.48	79.949	52.939	one	3
329	271.19	227.08	48.617	35.653	six	4
329	332.17	224.92	48.617	35.653	six	5
329	361.16	241.43	48.617	37.814	six	6
329	427.21	21.098	45.752	42.041	six	7
329	475.88	135.7	70.225	62.662	one	8
330	202.35	183.63	77.788	52.579	five	1
330	232.96	128.89	90.752	56.18	four	2
330	389.97	117	79.949	52.939	one	3
330	271.13	226.48	48.617	35.653	six	4
330	331.99	224.32	48.617	35.653	six	5
330	361.16	240.89	48.617	37.814	six	6
330	426.41	21.239	45.423	41.853	six	7
330	474.5	135.2	70.225	62.662	one	8
331	202.71	183.63	77.428	51.979	five	1
331	232.84	128.77	90.752	56.18	four	2
331	389.19	116.52	79.949	52.939	one	3
331	271.07	225.88	48.617	35.653	six	4
331	331.81	223.72	48.617	35.653	six	5
331	361.16	240.35	48.617	37.814	six	6
331	425.61	21.38	45.094	41.665	six	7
331	473.13	134.71	70.225	62.662	one	8
332	203.07	183.63	77.068	51.378	five	1
332	232.72	128.65	90.752	56.18	four	2
332	388.41	116.04	79.949	52.939	one	3
332	271.01	225.28	48.617	35.653	six	4
332	331.63	223.12	48.617	35.653	six	5
332	361.16	239.81	48.617	37.814	six	6
332	424.81	21.521	44.766	41.477	six	7
332	471.75	134.22	70.225	62.662	one	8
333	203.43	183.63	76.707	50.778	five	1
333	232.6	128.53	90.752	56.18	four	2
333	387.63	115.56	79.949	52.939	one	3
333	270.95	224.68	48.617	35.653	six	4
333	331.45	222.52	48.617	35.653	six	5
333	361.16	239.27	48.617	37.814	six	6
333	424.01	21.661	44.437	41.29	six	7
333	470.38	133.73	70.225	62.662	one	8
334	203.79	183.63	76.347	50.178	five	1
334	232.48	128.41	90.752	56.18	four	2
334	386.85	115.08	79.949	52.939	one	3
334	270.89	224.08	48.617	35.653	six	4
334	331.27	221.92	48.617	35.653	six	5
334	361.16	238.73	48.617	37.814	six	6
334	423.21	21.802	44.108	41.102	six	7
334	469	133.24	70.225	62.662	one	8
335	204.15	183.63	75.987	49.578	five	1
335	1.3939	223.6	43.215	49.698	one	10
335	31.645	285.18	69.145	49.698	two	9
335	232.36	128.29	90.752	56.18	four	2
335	386.07	114.6	79.949	52.939	one	3
335	270.83	223.48	48.617	35.653	six	4
335	331.09	221.32	48.617	35.653	six	5
335	361.16	238.18	48.617	37.814	six	6
335	422.42	21.943	43.779	40.914	six	7
335	467.63	132.75	70.225	62.662	one	8
336	204.51	183.63	75.627	48.977	five	1
336	1.3939	223.6	44.134	49.698	one	10
336	32.671	284.59	69.145	49.698	two	9
336	232.24	128.17	90.752	56.18	four	2
336	385.29	114.12	79.949	52.939	one	3
336	270.77	222.88	48.617	35.653	six	4
336	330.91	220.72	48.617	35.653	six	5
336	361.16	237.64	48.617	37.814	six	6
336	421.62	22.084	43.45	40.726	six	7
336	466.25	132.26	70.225	62.662	one	8
337	204.87	183.63	75.267	48.377	five	1
337	1.3939	223.6	45.052	49.698	one	10
337	33.697	283.99	69.145	49.698	two	9
337	232.12	128.05	90.752	56.18	four	2
337	384.51	113.64	79.949	52.939	one	3
337	270.71	222.28	48.617	35.653	six	4
337	330.73	220.12	48.617	35.653	six	5
337	361.16	237.1	48.617	37.814	six	6
337	420.82	22.225	43.121	40.538	six	7
337	464.88	131.77	70.225	62.662	one	8
338	205.23	183.63	74.907	47.777	five	1
338	1.3939	223.6	45.97	49.698	one	10
338	34.724	283.4	69.145	49.698	two	9
338	232	127.93	90.752	56.18	four	2
338	383.73	113.16	79.949	52.939	one	3
338	270.65	221.68	48.617	35.653	six	4
338	330.55	219.52	48.617	35.653	six	5
338	361.16	236.56	48.617	37.814	six	6
338	420.02	22.366	42.793	40.35	six	7
338	464.41	131.16	70.225	62.662	one	8
339	205.59	183.63	74.547	47.177	five	1
339	1.3939	223.6	46.889	49.698	one	10
339	35.75	282.8	69.145	49.698	two	9
339	231.88	127.81	90.752	56.18	four	2
339	382.95	112.68	79.949	52.939	one	3
339	270.59	221.08	48.617	35.653	six	4
339	330.37	218.92	48.617	35.653	six	5
339	361.16	236.02	48.617	37.814	six	6
339	419.22	22.507	42.464	40.162	six	7
339	463.93	130.55	70.225	62.662	one	8
340	205.95	183.63	74.186	46.577	five	1
340	1.3939	223.6	47.807	49.698	one	10
340	36.777	282.21	69.145	49.698	two	9
340	231.76	127.69	90.752	56.18	four	2
340	382.17	112.2	79.949	52.939	one	3
340	270.53	220.48	48.617	35.653	six	4
340	330.19	218.32	48.617	35.653	six	5
340	361.16	235.48	48.617	37.814	six	6
340	418.42	22.648	42.135	39.974	six	7
340	463.46	129.94	70.225	62.662	one	8
341	206.31	183.63	73.826	45.976	five	1
341	1.3939	223.6	48.725	49.698	one	10
341	37.803	281.62	69.145	49.698	two	9
341	231.64	127.57	90.752	56.18	four	2
341	381.39	111.72	79.949	52.939	one	3
341	270.47	219.88	48.617	35.653	six	4
341	330.01	217.72	48.617	35.653	six	5
341	361.16	234.94	48.617	37.814	six	6
341	417.69	22.893	41.84	39.68	six	7
341	462.99	129.34	70.225	62.662	one	8
342	206.67	183.63	73.466	45.376	five	1
342	1.3939	223.6	49.644	49.698	one	10
342	38.829	281.02	69.145	49.698	two	9
342	231.52	127.45	90.752	56.18	four	2
342	380.61	111.24	79.949	52.939	one	3
342	270.41	219.28	48.617	35.653	six	4
342	329.83	217.12	48.617	35.653	six	5
342	361.16	234.4	48.617	37.814	six	6
342	416.95	23.139	41.546	39.385	six	7
342	462.52	128.73	70.225	62.662	one	8
343	206.67	183.16	73.466	45.658	five	1
343	1.3939	223.6	50.562	49.698	one	10
343	39.856	280.43	69.145	49.698	two	9
343	231.47	127.26	90.611	55.851	four	2
343	380.47	111.05	79.244	52.939	one	3
343	270.55	219	48.148	35.23	six	4
343	329.69	216.46	48.336	35.653	six	5
343	360.83	233.84	48.336	37.579	six	6
343	416.21	23.385	41.251	39.09	six	7
343	462.04	128.12	70.225	62.662	one	8
344	206.67	182.69	73.466	45.94	five	1
344	1.3939	223.6	51.48	49.698	one	10
344	40.882	279.83	69.145	49.698	two	9
344	231.42	127.07	90.471	55.522	four	2
344	380.33	110.86	78.539	52.939	one	3
344	270.69	218.71	47.678	34.807	six	4
344	329.55	215.8	48.054	35.653	six	5
344	360.5	233.28	48.054	37.344	six	6
344	415.48	23.63	40.956	38.796	six	7
344	461.57	127.51	70.225	62.662	one	8
345	206.67	182.22	73.466	46.222	five	1
345	1.3939	223.6	52.399	49.698	one	10
345	41.908	279.24	69.145	49.698	two	9
345	231.38	126.88	90.33	55.194	four	2
345	380.19	110.68	77.835	52.939	one	3
345	270.83	218.43	47.208	34.384	six	4
345	329.41	215.14	47.772	35.653	six	5
345	360.18	232.71	47.772	37.109	six	6
345	414.74	23.876	40.662	38.501	six	7
345	461.1	126.91	70.225	62.662	one	8
346	206.67	181.75	73.466	46.504	five	1
346	1.3939	223.6	53.317	49.698	one	10
346	42.935	278.65	69.145	49.698	two	9
346	231.33	126.69	90.189	54.865	four	2
346	380.05	110.49	77.13	52.939	one	3
346	270.97	218.15	46.738	33.962	six	4
346	329.27	214.49	47.49	35.653	six	5
346	359.85	232.15	47.49	36.874	six	6
346	414	24.121	40.367	38.206	six	7
346	460.63	126.3	70.225	62.662	one	8
347	206.67	181.28	73.466	46.785	five	1
347	1.3939	223.6	54.235	49.698	one	10
347	43.961	278.05	69.145	49.698	two	9
347	231.28	126.51	90.048	54.536	four	2
347	379.9	110.3	76.426	52.939	one	3
347	271.11	217.87	46.269	33.539	six	4
347	329.13	213.83	47.208	35.653	six	5
347	359.52	231.59	47.208	36.639	six	6
347	413.27	24.367	40.072	37.912	six	7
347	460.15	125.69	70.225	62.662	one	8
348	206.67	180.81	73.466	47.067	five	1
348	1.3939	223.6	55.154	49.698	one	10
348	44.987	277.46	69.145	49.698	two	9
348	231.23	126.32	89.907	54.207	four	2
348	379.76	110.11	75.721	52.939	one	3
348	271.26	217.59	45.799	33.116	six	4
348	328.99	213.17	46.926	35.653	six	5
348	359.19	231.02	46.926	36.404	six	6
348	412.53	24.612	39.778	37.617	six	7
348	459.68	125.08	70.225	62.662	one	8
349	206.67	180.34	73.466	47.349	five	1
349	1.3939	223.6	56.072	49.698	one	10
349	46.014	276.86	69.145	49.698	two	9
349	231.19	126.13	89.766	53.878	four	2
349	379.62	109.92	75.016	52.939	one	3
349	271.4	217.31	45.329	32.693	six	4
349	328.84	212.51	46.644	35.653	six	5
349	358.86	230.46	46.644	36.169	six	6
349	411.79	24.858	39.483	37.322	six	7
349	459.21	124.47	70.225	62.662	one	8
350	206.67	179.87	73.466	47.631	five	1
350	1.3939	223.6	56.99	49.698	one	10
350	47.04	276.27	69.145	49.698	two	9
350	231.14	125.94	89.625	53.55	four	2
350	379.48	109.74	74.312	52.939	one	3
350	271.54	217.02	44.859	32.271	six	4
350	328.7	211.86	46.363	35.653	six	5
350	358.53	229.89	46.363	35.935	six	6
350	411.06	25.103	39.189	37.028	six	7
350	458.73	123.87	70.225	62.662	one	8
351	206.67	179.4	73.466	47.913	five	1
351	1.3939	223.6	57.909	49.698	one	10
351	48.067	275.67	69.145	49.698	two	9
351	231.09	125.75	89.484	53.221	four	2
351	379.34	109.55	73.607	52.939	one	3
351	271.68	216.74	44.39	31.848	six	4
351	328.56	211.2	46.081	35.653	six	5
351	358.2	229.33	46.081	35.7	six	6
351	410.32	25.349	38.894	36.733	six	7
351	458.26	123.26	70.225	62.662	one	8
352	206.67	178.93	73.466	48.195	five	1
352	1.3939	223.6	58.827	49.698	one	10
352	49.093	275.08	69.145	49.698	two	9
352	231.05	125.57	89.343	52.892	four	2
352	379.2	109.36	72.903	52.939	one	3
352	271.82	216.46	43.92	31.425	six	4
352	328.42	210.54	45.799	35.653	six	5
352	357.87	228.77	45.799	35.465	six	6
352	409.58	25.594	38.599	36.438	six	7
352	457.79	122.65	70.225	62.662	one	8
353	206.67	178.46	73.466	48.476	five	1
353	1.3939	223.6	59.745	49.698	one	10
353	50.119	274.49	69.145	49.698	two	9
353	231	125.38	89.202	52.563	four	2
353	379.06	109.17	72.198	52.939	one	3
353	271.96	216.18	43.45	31.002	six	4
353	328.28	209.88	45.517	35.653	six	5
353	357.55	228.2	45.517	35.23	six	6
353	408.85	25.84	38.305	36.144	six	7
353	457.32	122.04	70.225	62.662	one	8
354	206.67	177.99	73.466	48.758	five	1
354	1.3939	223.6	60.664	49.698	one	10
354	51.146	273.89	69.145	49.698	two	9
354	230.95	125.19	89.061	52.234	four	2
354	378.92	108.98	71.493	52.939	one	3
354	272.1	215.9	42.981	30.58	six	4
354	328.14	209.23	45.235	35.653	six	5
354	357.22	227.64	45.235	34.995	six	6
354	408.11	26.086	38.01	35.849	six	7
354	456.42	121.8	70.225	62.662	one	8
355	206.67	177.52	73.466	49.04	five	1
355	1.3939	223.6	61.582	49.698	one	10
355	52.172	273.3	69.145	49.698	two	9
355	4.635	99.355	50.778	65.904	seven	11
355	169.93	311.11	65.904	23.768	two	12
355	230.91	125	88.92	51.905	four	2
355	378.78	108.8	70.789	52.939	one	3
355	272.24	215.61	42.511	30.157	six	4
355	328	208.57	44.953	35.653	six	5
355	356.89	227.08	44.953	34.76	six	6
355	407.37	26.331	37.715	35.555	six	7
355	455.52	121.56	70.225	62.662	one	8
356	206.67	177.05	73.466	49.322	five	1
356	1.3939	222.83	62.277	50.469	one	10
356	53.021	272.37	69.145	50.006	two	9
356	4.5579	99.278	51.395	65.904	seven	11
356	168.85	310.11	66.984	24.772	two	12
356	230.86	124.81	88.78	51.577	four	2
356	378.64	108.61	70.084	52.939	one	3
356	272.38	215.33	42.041	29.734	six	4
356	327.86	207.91	44.672	35.653	six	5
356	356.56	226.51	44.672	34.525	six	6
356	406.64	26.577	37.421	35.26	six	7
356	454.62	121.32	70.225	62.662	one	8
357	206.67	176.58	73.466	49.604	five	1
357	1.3939	222.06	62.971	51.241	one	10
357	53.87	271.45	69.145	50.315	two	9
357	4.4807	99.201	52.013	65.904	seven	11
357	167.77	309.1	68.064	25.775	two	12
357	230.81	124.63	88.639	51.248	four	2
357	378.5	108.42	69.38	52.939	one	3
357	272.52	215.05	41.571	29.311	six	4
357	327.72	207.25	44.39	35.653	six	5
357	356.23	225.95	44.39	34.291	six	6
357	405.9	26.822	37.126	34.965	six	7
357	453.72	121.08	70.225	62.662	one	8
358	206.67	176.11	73.466	49.886	five	1
358	1.3939	221.28	63.666	52.013	one	10
358	54.719	270.52	69.145	50.624	two	9
358	4.4035	99.124	52.63	65.904	seven	11
358	166.69	308.1	69.145	26.778	two	12
358	230.76	124.44	88.498	50.919	four	2
358	378.35	108.23	68.675	52.939	one	3
358	272.66	214.77	41.102	28.889	six	4
358	327.58	206.6	44.108	35.653	six	5
358	355.9	225.38	44.108	34.056	six	6
358	405.16	27.068	36.831	34.671	six	7
358	452.82	120.84	70.225	62.662	one	8
359	206.67	175.64	73.466	50.167	five	1
359	1.3939	220.51	64.36	52.785	one	10
359	55.568	269.59	69.145	50.932	two	9
359	4.3264	99.047	53.248	65.904	seven	11
359	165.61	307.1	70.225	27.781	two	12
359	230.72	124.25	88.357	50.59	four	2
359	378.21	108.05	67.97	52.939	one	3
359	272.81	214.49	40.632	28.466	six	4
359	327.44	205.94	43.826	35.653	six	5
359	355.57	224.82	43.826	33.821	six	6
359	404.43	27.313	36.537	34.376	six	7
359	451.91	120.6	70.225	62.662	one	8
360	206.67	175.17	73.466	50.449	five	1
360	1.3939	219.74	65.055	53.556	one	10
360	56.416	268.67	69.145	51.241	two	9
360	4.2492	98.969	53.865	65.904	seven	11
360	164.53	306.09	71.305	28.785	two	12
360	230.67	124.06	88.216	50.261	four	2
360	378.07	107.86	67.266	52.939	one	3
360	272.95	214.21	40.162	28.043	six	4
360	327.29	205.28	43.544	35.653	six	5
360	355.24	224.26	43.544	33.586	six	6
360	403.69	27.559	36.242	34.081	six	7
360	451.01	120.36	70.225	62.662	one	8
361	206.67	174.7	73.466	50.731	five	1
361	1.3939	218.97	65.749	54.328	one	10
361	57.265	267.74	69.145	51.55	two	9
361	4.172	98.892	54.482	65.904	seven	11
361	163.45	305.09	72.386	29.788	two	12
361	230.62	123.88	88.075	49.933	four	2
361	377.93	107.67	66.561	52.939	one	3
361	273.09	213.92	39.692	27.62	six	4
361	327.15	204.62	43.262	35.653	six	5
361	354.91	223.69	43.262	33.351	six	6
361	402.95	27.804	35.947	33.787	six	7
361	450.11	120.12	70.225	62.662	one	8
362	206.67	174.23	73.466	51.013	five	1
362	1.3939	218.2	66.444	55.1	one	10
362	58.114	266.82	69.145	51.859	two	9
362	4.0949	98.815	55.1	65.904	seven	11
362	162.37	304.09	73.466	30.791	two	12
362	230.58	123.69	87.934	49.604	four	2
362	377.79	107.48	65.857	52.939	one	3
362	273.23	213.64	39.223	27.198	six	4
362	327.01	203.96	42.981	35.653	six	5
362	354.59	223.13	42.981	33.116	six	6
362	402.22	28.05	35.653	33.492	six	7
362	449.21	119.88	70.225	62.662	one	8
363	206.67	173.76	73.466	51.295	five	1
363	1.3939	217.43	67.138	55.871	one	10
363	58.963	265.89	69.145	52.167	two	9
363	4.0177	98.738	55.717	65.904	seven	11
363	161.29	303.09	74.547	31.794	two	12
363	230.53	123.5	87.793	49.275	four	2
363	377.65	107.29	65.152	52.939	one	3
363	273.37	213.36	38.753	26.775	six	4
363	326.87	203.31	42.699	35.653	six	5
363	354.26	222.57	42.699	32.881	six	6
363	401.48	27.92	35.653	33.492	six	7
363	448.31	119.64	70.225	62.662	one	8
364	206.67	173.29	73.466	51.577	five	1
364	1.3939	216.65	67.833	56.643	one	10
364	59.812	264.96	69.145	52.476	two	9
364	3.9405	98.661	56.334	65.904	seven	11
364	160.21	302.08	75.627	32.797	two	12
364	230.48	123.31	87.652	48.946	four	2
364	377.51	107.11	64.447	52.939	one	3
364	273.51	213.08	38.283	26.352	six	4
364	326.73	202.65	42.417	35.653	six	5
364	353.93	222	42.417	32.646	six	6
364	400.75	27.791	35.653	33.492	six	7
364	447.41	119.4	70.225	62.662	one	8
365	206.67	172.82	73.466	51.859	five	1
365	1.3939	215.88	68.527	57.415	one	10
365	60.661	264.04	69.145	52.785	two	9
365	3.8633	98.584	56.952	65.904	seven	11
365	159.13	301.08	76.707	33.801	two	12
365	230.44	123.12	87.511	48.617	four	2
365	377.37	106.92	63.743	52.939	one	3
365	273.65	212.8	37.814	25.929	six	4
365	326.59	201.99	42.135	35.653	six	5
365	353.6	221.44	42.135	32.412	six	6
365	400.01	27.661	35.653	33.492	six	7
365	446.51	119.16	70.225	62.662	one	8
366	206.67	172.82	73.466	51.01	five	1
366	1.3939	215.11	69.222	58.186	one	10
366	61.51	263.11	69.145	53.093	two	9
366	3.7862	98.506	57.569	65.904	seven	11
366	158.05	300.08	77.788	34.804	two	12
366	230.74	122.89	87.203	48.386	four	2
366	377.21	106.76	63.203	52.553	one	3
366	273.65	212.41	37.968	26.315	six	4
366	326.59	201.53	42.135	35.653	six	5
366	353.6	220.98	42.135	32.412	six	6
366	399.28	27.531	35.653	33.492	six	7
366	445.61	118.92	70.225	62.662	one	8
367	206.67	172.82	73.466	50.161	five	1
367	1.3939	214.34	69.916	58.958	one	10
367	62.359	262.18	69.145	53.402	two	9
367	3.709	98.429	58.186	65.904	seven	11
367	156.97	299.07	78.868	35.807	two	12
367	231.05	122.66	86.894	48.154	four	2
367	377.06	106.61	62.662	52.167	one	3
367	273.65	212.02	38.122	26.701	six	4
367	326.59	201.07	42.135	35.653	six	5
367	353.6	220.51	42.135	32.412	six	6
367	398.54	27.402	35.653	33.492	six	7
367	444.71	118.68	70.225	62.662	one	8
368	206.67	172.82	73.466	49.312	five	1
368	1.3939	213.57	70.611	59.73	one	10
368	63.207	261.26	69.145	53.711	two	9
368	3.6318	98.352	58.804	65.904	seven	11
368	155.89	298.07	79.949	36.81	two	12
368	231.36	122.43	86.585	47.923	four	2
368	376.91	106.45	62.122	51.781	one	3
368	273.65	211.64	38.277	27.087	six	4
368	326.59	200.6	42.135	35.653	six	5
368	353.6	220.05	42.135	32.412	six	6
368	397.81	27.272	35.653	33.492	six	7
368	443.81	118.44	70.225	62.662	one	8
369	206.67	172.82	73.466	48.463	five	1
369	1.3939	212.8	71.305	60.502	one	10
369	64.056	260.33	69.145	54.019	two	9
369	3.5547	98.275	59.421	65.904	seven	11
369	154.81	297.07	81.029	37.814	two	12
369	231.67	122.2	86.277	47.691	four	2
369	376.75	106.3	61.582	51.395	one	3
369	273.65	211.25	38.431	27.473	six	4
369	326.59	200.14	42.135	35.653	six	5
369	353.6	219.59	42.135	32.412	six	6
369	397.07	27.142	35.653	33.492	six	7
369	442.91	118.2	70.225	62.662	one	8
370	206.67	172.82	73.466	47.614	five	1
